Tract,Median Value,Difference,Franken,Ofm,Reference Line
53033005100,0.714249123,-67.151456072,235.000000000,167.848543928,235.000000000
53061041609,0.858949437,-33.146882207,235.000000000,201.853117793,235.000000000
53061042005,0.661838176,-79.468028626,235.000000000,155.531971374,235.000000000
53041970500,0.952608797,-11.184323949,236.000000000,224.815676051,236.000000000
53059950500,0.796149080,-48.108817067,236,187.891182933,236
53033012100,0.639210359,-85.146355359,236.000000000,150.853644641,236.000000000
53061051937,0.849480089,-35.522699029,236.000000000,200.477300971,236.000000000
53033023500,0.867405519,-31.424892037,237.000000000,205.575107963,237.000000000
53015000602,0.619749701,-90.119320900,237.000000000,146.8806791,237.000000000
53067012211,0.643713303,-84.439947242,237.000000000,152.560052758,237.000000000
53063003000,0.478578321,-124.098359690,238.000000000,113.901640310,238.000000000
53063001300,0.437124456,-133.964379552,238.000000000,104.035620448,238.000000000
53059950200,0.441210150,-132.991984264,238.000000000,105.008015736,238.000000000
53015000801,0.634345968,-87.025659723,238.000000000,150.974340277,238.000000000
53073010504,1.023469659,5.609248542,239.000000000,244.609248542,239.000000000
53033007901,0.920615513,-18.972892505,239.000000000,220.027107495,239.000000000
53033031909,0.726878634,-65.276006565,239.000000000,173.723993435,239.000000000
53033005902,0.421111105,-138.354445960,239.000000000,100.645554040,239.000000000
53061050403,0.782719329,-51.930080373,239.000000000,187.069919627,239.000000000
53033005202,0.910599733,-21.456064051,240.000000000,218.543935949,240.000000000
53033032216,0.883821969,-27.882727450,240.000000000,212.117272550,240.000000000
53063012100,0.508569218,-118.434818561,241.000000000,122.565181439,241.000000000
53063001900,0.402572637,-143.979994466,241.000000000,97.020005534,241.000000000
53009000800,0.508257762,-118.509879467,241,122.490120533,241
53033009801,1.017902720,4.314555422,241,245.314555422,241
53033032705,0.632220974,-88.634745238,241.000000000,152.365254762,241.000000000
53009001200,0.504328346,-119.952540279,242.000000000,122.047459721,242.000000000
53041971502,0.432672024,-137.860698195,243,105.139301805,243
53073010408,0.783872089,-52.735210331,244.000000000,191.264789669,244.000000000
53063010304,0.588985430,-100.287555183,244.000000000,143.712444817,244.000000000
53033000403,1.027312062,6.664143085,244,250.664143085,244
53033004301,0.879628896,-29.370549483,244,214.629450517,244
53063003601,0.422555374,-142.051377923,246.000000000,103.948622077,246.000000000
53061052121,1.128274526,31.555533488,246.000000000,277.555533488,246.000000000
53011040413,0.833598349,-41.101207684,247.000000000,205.898792316,247.000000000
53061052122,1.031656912,7.819257205,247.000000000,254.819257205,247.000000000
53063004701,0.521088477,-118.770057771,248.000000000,129.229942229,248.000000000
53045961200,0.786394197,-52.974239114,248.000000000,195.025760886,248.000000000
53033011001,0.995281343,-1.174945705,249.000000000,247.825054295,249.000000000
53033032605,0.806847415,-48.094993745,249.000000000,200.905006255,249.000000000
53053072503,0.731695139,-66.807910315,249.000000000,182.192089685,249.000000000
53033005307,0.887394228,-28.151443088,250.000000000,221.848556912,250.000000000
53033007303,1.206957168,51.739291953,250.000000000,301.739291953,250.000000000
53033007102,1.466086966,116.521741613,250,366.521741613,250
53015002003,0.607607889,-98.098027718,250.000000000,151.901972282,250.000000000
53033031904,0.763953935,-59.247562419,251.000000000,191.752437581,251.000000000
53067012710,0.879020050,-30.365967571,251.000000000,220.634032429,251.000000000
53061051926,0.777436624,-55.863407377,251.000000000,195.136592623,251.000000000
53035091301,0.893881596,-26.741837749,252.000000000,225.258162251,252.000000000
53033007406,1.146711387,36.971269456,252.000000000,288.971269456,252.000000000
53033003601,0.692320409,-77.535256979,252,174.464743021,252
53033030102,0.510434464,-123.370515031,252,128.629484969,252
53033011002,0.592771528,-102.621574971,252.000000000,149.378425029,252.000000000
53063012901,0.772528409,-57.550312628,253.000000000,195.449687372,253.000000000
53049950400,0.500217446,-126.444986173,253.000000000,126.555013827,253.000000000
53033007404,0.940715865,-14.998886055,253.000000000,238.001113945,253.000000000
53047970500,0.443914708,-140.689578889,253.000000000,112.310421111,253.000000000
53033023601,0.966285635,-8.529734416,253,244.470265584,253
53033032102,0.555771631,-112.389777240,253.000000000,140.610222760,253.000000000
53033020800,0.744572822,-64.623075983,253.000000000,188.376924017,253.000000000
53067011902,0.814209575,-47.004977640,253.000000000,205.995022360,253.000000000
53053072405,1.034252340,8.665841954,253.000000000,261.665841954,253.000000000
53063000500,0.333851778,-169.201648425,254.000000000,84.798351575,254.000000000
53033007403,1.160432401,40.749829827,254.000000000,294.749829827,254.000000000
53033024301,0.605024478,-100.323782620,254,153.676217380,254
53033029308,1.172196479,43.737905769,254.000000000,297.737905769,254.000000000
53063002502,0.414395934,-149.329036810,255.000000000,105.670963190,255.000000000
53063000301,0.412894580,-149.711882202,255.000000000,105.288117798,255.000000000
53033003201,0.745475540,-64.903737305,255,190.096262695,255
53063011202,0.583715019,-106.568955218,256.000000000,149.431044782,256.000000000
53063011302,0.738724133,-66.886621981,256.000000000,189.113378019,256.000000000
53033003302,0.696997873,-77.568544481,256,178.431455519,256
53033000300,0.879033957,-30.967307091,256.000000000,225.032692909,256.000000000
53053061900,1.072890052,18.659853437,256.000000000,274.659853437,256.000000000
53061040900,0.569663037,-110.166262447,256.000000000,145.833737553,256.000000000
53063001600,0.752635042,-63.572794306,257.000000000,193.427205694,257.000000000
53063010701,0.824808772,-45.024145637,257.000000000,211.975854363,257.000000000
53075000202,0.486970285,-131.848636637,257,125.151363363,257
53033005401,0.760366930,-61.825331978,258,196.174668022,258
53033032218,0.741541523,-66.682287156,258.000000000,191.317712844,258.000000000
53061052302,0.849151474,-38.918919614,258.000000000,219.081080386,258.000000000
53041971600,0.605266588,-102.235953764,259.000000000,156.764046236,259.000000000
53033010602,0.677860532,-83.434122333,259,175.565877667,259
53033007203,1.327529354,84.830102687,259,343.830102687,259
53033006300,0.590955620,-105.942494389,259.000000000,153.057505611,259.000000000
53005010819,0.811574934,-48.990517067,260.000000000,211.009482933,260.000000000
53053070100,0.646406400,-91.934336044,260.000000000,168.065663956,260.000000000
53011040905,0.650976718,-91.095076526,261.000000000,169.904923474,261.000000000
53011040403,0.697208377,-79.028613585,261.000000000,181.971386415,261.000000000
53033006702,0.801967743,-51.686419041,261.000000000,209.313580959,261.000000000
53033022702,0.524382023,-124.136292025,261,136.863707975,261
53033003202,0.803012005,-51.413866756,261.000000000,209.586133244,261.000000000
53057950802,0.689058674,-81.155686051,261.000000000,179.844313949,261.000000000
53033002200,0.817369989,-47.849062770,262.000000000,214.150937230,262.000000000
53061051935,0.898780856,-26.519415632,262.000000000,235.480584368,262.000000000
53033011601,0.519994338,-126.241489115,263,136.758510885,263
53053072111,0.829453979,-44.853603487,263.000000000,218.146396513,263.000000000
53061041607,0.956440375,-11.456181439,263.000000000,251.543818561,263.000000000
53063004400,0.566091679,-114.551796822,264.000000000,149.448203178,264.000000000
53033008402,1.273520561,72.209428101,264.000000000,336.209428101,264.000000000
53033002000,0.671827647,-86.637501278,264.000000000,177.362498722,264.000000000
53033025704,0.878455544,-32.087736438,264.000000000,231.912263562,264.000000000
53063002900,0.396335847,-159.971000599,265.000000000,105.028999401,265.000000000
53035091400,0.633241889,-97.190899497,265.000000000,167.809100503,265.000000000
53053070401,0.488629476,-135.513188974,265.000000000,129.486811026,265.000000000
53063012701,0.646507030,-94.029130116,266.000000000,171.970869884,266.000000000
53033012000,1.109297991,29.073265712,266.000000000,295.073265712,266.000000000
53053072315,0.969631825,-8.077934442,266.000000000,257.922065558,266.000000000
53061053603,0.632784508,-98.046536432,267.000000000,168.953463568,267.000000000
53033022006,1.187532285,50.258652375,268.000000000,318.258652375,268.000000000
53015000702,0.647696926,-94.417223946,268.000000000,173.582776054,268.000000000
53029970700,0.835188483,-44.334297959,269,224.665702041,269
53063011000,0.582920418,-112.611487237,270.000000000,157.388512763,270.000000000
53033003301,1.033566560,9.062971296,270,279.062971296,270
53033032316,0.810847446,-51.071189476,270,218.928810524,270
53033032222,0.925687215,-20.064452046,270.000000000,249.935547954,270.000000000
53053072508,0.784548004,-58.172038916,270.000000000,211.827961084,270.000000000
53073000805,0.822109549,-48.386202785,272.000000000,223.613797215,272.000000000
53011041334,1.041530919,11.296409919,272.000000000,283.296409919,272.000000000
53063000302,0.481638157,-140.994421241,272.000000000,131.005578759,272.000000000
53053061501,0.669334475,-89.941022757,272.000000000,182.058977243,272.000000000
53033032332,0.781320135,-59.480923305,272.000000000,212.519076695,272.000000000
53061050200,0.557890004,-120.253918982,272.000000000,151.746081018,272.000000000
53063004800,0.519537228,-131.166336882,273.000000000,141.833663118,273.000000000
53061051913,0.792068041,-56.765424865,273.000000000,216.234575135,273.000000000
53061051914,0.891565320,-29.602667559,273.000000000,243.397332441,273.000000000
53033023801,1.388350560,106.408053533,274,380.408053533,274
53033022501,0.965322244,-9.501705208,274.000000000,264.498294792,274.000000000
53053060400,0.508106923,-134.778703137,274.000000000,139.221296863,274.000000000
53067011627,1.105989391,29.041093181,274.000000000,303.041093181,274.000000000
53063010305,0.347883941,-179.331916226,275.000000000,95.668083774,275.000000000
53035091204,0.788235207,-58.235318155,275.000000000,216.764681845,275.000000000
53033007001,0.895999912,-28.600024203,275.000000000,246.399975797,275.000000000
53033029207,0.834806186,-45.428298944,275.000000000,229.571701056,275.000000000
53027001601,0.717829875,-77.596784249,275.000000000,197.403215751,275.000000000
53033031911,0.668891127,-91.054940151,275.000000000,183.945059849,275.000000000
53017950200,0.449190111,-151.472719366,275.000000000,123.527280634,275.000000000
53033004202,0.480394969,-143.410988614,276.000000000,132.589011386,276.000000000
53061052114,1.008196507,2.262235944,276.000000000,278.262235945,276.000000000
53033004701,0.769803940,-63.764308738,277.000000000,213.235691262,277.000000000
53063013600,0.603678011,-110.177512831,278.000000000,167.822487169,278.000000000
53063001100,0.284006502,-199.046192467,278.000000000,78.953807533,278.000000000
53027000201,0.331534470,-185.833417302,278.000000000,92.166582698,278.000000000
53027000300,0.575805269,-117.926135125,278.000000000,160.073864875,278.000000000
53057951200,0.809879757,-52.853427651,278.000000000,225.146572349,278.000000000
53063012000,0.602057017,-111.026092133,279.000000000,167.973907867,279.000000000
53035080700,0.688969656,-86.777466005,279.000000000,192.222533995,279.000000000
53005010701,0.933474874,-18.560510141,279.000000000,260.439489859,279.000000000
53053073006,0.657889799,-95.448746096,279.000000000,183.551253904,279.000000000
53061052006,1.131439566,36.671638827,279.000000000,315.671638827,279.000000000
53033008003,1.281675841,78.869235589,280.000000000,358.869235589,280.000000000
53027000700,0.381281295,-173.241237360,280.000000000,106.758762640,280.000000000
53033002100,0.951313287,-13.632279736,280.000000000,266.367720264,280.000000000
53033002900,0.812281921,-52.561062076,280.000000000,227.438937924,280.000000000
53011040509,0.571648005,-120.366910597,281.000000000,160.633089403,281.000000000
53061051931,1.099916504,28.076537716,281.000000000,309.076537716,281.000000000
53029971100,0.670241053,-92.992023132,282,189.007976868,282
53027001602,0.149046304,-239.968942194,282.000000000,42.031057806,282.000000000
53067010801,1.060515336,17.065324876,282.000000000,299.065324876,282.000000000
53073000502,0.805659970,-54.998228515,283.000000000,228.001771485,283.000000000
53033004703,0.820483263,-50.803236606,283.000000000,232.196763394,283.000000000
53033022802,1.078602142,22.244406147,283.000000000,305.244406147,283.000000000
53033032221,0.811771068,-53.268787737,283.000000000,229.731212263,283.000000000
53067012530,0.716061836,-80.354500350,283.000000000,202.645499650,283.000000000
53033031913,1.517194919,146.883356928,284.000000000,430.883356928,284.000000000
53053061001,0.728939187,-76.981270880,284.000000000,207.018729120,284.000000000
53075000400,0.570938547,-122.282514239,285.000000000,162.717485761,285.000000000
53033032311,0.787058725,-60.688263507,285.000000000,224.311736493,285.000000000
53015001700,0.580715899,-119.495968754,285.000000000,165.504031246,285.000000000
53033006900,0.631496306,-105.392056357,286,180.607943643,286
53033001900,0.961446303,-11.026357430,286,274.973642570,286
53033020900,0.736755196,-75.288014017,286.000000000,210.711985983,286.000000000
53015001601,0.459625546,-154.547093963,286.000000000,131.452906037,286.000000000
53061052119,0.902516710,-27.880220959,286.000000000,258.119779041,286.000000000
53011040510,0.686212723,-90.056948502,287.000000000,196.943051498,287.000000000
53057940500,0.753916450,-70.625978864,287.000000000,216.374021136,287.000000000
53063000800,0.441558867,-160.831046201,288.000000000,127.168953799,288.000000000
53011040505,0.721162778,-80.305120043,288.000000000,207.694879957,288.000000000
53033007301,1.264210464,76.092613596,288.000000000,364.092613596,288.000000000
53033005803,0.781606625,-62.897291933,288.000000000,225.102708067,288.000000000
53033006701,0.870875338,-37.187902782,288.000000000,250.812097218,288.000000000
53033022402,0.427811370,-164.790325344,288,123.209674656,288
53033004000,0.498546598,-144.418579862,288.000000000,143.581420138,288.000000000
53053070307,1.012750828,3.672238393,288.000000000,291.672238393,288.000000000
53061053801,0.674325772,-93.794177725,288.000000000,194.205822275,288.000000000
53011042800,0.686259616,-90.670971064,289.000000000,198.329028936,289.000000000
53033025007,0.873805112,-36.470322723,289.000000000,252.529677277,289.000000000
53063011102,0.714187905,-82.885507424,290.000000000,207.114492576,290.000000000
53033031605,0.525467126,-137.614533432,290.000000000,152.385466568,290.000000000
53067012224,0.862821891,-39.781651599,290.000000000,250.218348401,290.000000000
